prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejected_tokens_mean,rejected_tokens_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,output_exact_match_mean,output_exact_match_std,output_prefix_match_len_mean,output_prefix_match_len_std,output_prefix_match_ratio_mean,output_prefix_match_ratio_std
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.739172339439392,0.04861954147548329,34.238005644741555,0.44851974832724495,,,,,,,,,0.0,0.0,3.739172339439392,0.04861954147548329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5478392527482819,0.0750976680477627,0.5478392527482819,0.0750976680477627,6.742350220680237,0.47376797717283475,19.075449431952414,1.2992609202523555,83.0,4.06201920231798,45.166666666666664,4.2196629670573875,37.833333333333336,8.274794391537606,83.0,4.06201920231798,0.688864509264628,0.05432608078527506,2.389734625816345,0.15080719469468093,3.0178656578063965,0.19970897743396357,0.10212866219527661,0.0020306257359325283,0.3546404303753222,0.005143448508495335,0.44773554494058654,0.005260029541642455,0.0,0.0,0.8333333333333334,0.9860132971832694,0.006510416666666667,0.007703228884244292
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.45866462781134604,0.048192956988170166,0.91574889785794,0.09694869193375621,7.426755428314209,1.6976856245585468,17.993360658918647,3.353711836300499,134.25,6.796138609534093,61.25,3.538478957593691,45.25,5.889609494694874,67.25,3.467107343785787,1.2565748890240986,0.28663786926955076,2.54575381676356,0.619226143904141,2.775887986024221,0.6417362024151325,0.16924681185737164,0.003279251502663185,0.3418579886774604,0.005700754436336265,0.373678940034941,0.0043180420098218415,0.0,0.0,0.9166666666666666,0.9537935951882998,0.007161458333333333,0.007451512462408592
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.3000896294314012,0.05752498804722936,1.1843225062612732,0.2294586999502689,6.859686215718587,0.771321878697962,18.907744085090684,2.2194694200083998,234.66666666666666,23.367831640003647,69.08333333333333,6.251111012363233,52.75,7.938566201357355,59.5,6.06217782649107,1.8735227982203166,0.21057809497006086,1.944687048594157,0.20575201223243003,2.115612745285034,0.2387416927450007,0.27316878525677923,0.003525784178119039,0.2837226384451251,0.0042119846804500195,0.30845821773921267,0.004641175008939827,0.0,0.0,0.8333333333333334,0.9860132971832694,0.006510416666666667,0.007703228884244292
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.2053018929045677,0.04638328120704958,1.2082020312108106,0.2673188972763866,7.710481067498525,0.9819907106907493,16.87939964487998,2.2211417194815413,348.3333333333333,44.072541212061836,69.5,6.994045086119096,56.666666666666664,8.309967241545273,59.083333333333336,7.146774719332413,2.7291106383005777,0.3451558980315302,1.8848779996236165,0.2454063810486153,2.057646095752716,0.26881556573325527,0.35404042139673525,0.006204980285335803,0.24436151745709916,0.005276288668047765,0.26681212019457373,0.004241871915903632,0.0,0.0,0.75,0.924211375534118,0.005859375,0.007220401371360297
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.170229675798799,0.027556508536952833,1.3320882019334384,0.21377039605247902,8.19590018192927,0.8954495243323407,15.810289123189234,1.7781552455179959,434.9166666666667,40.7542601726767,72.91666666666667,5.453719423985392,54.75,5.731855429672548,55.583333333333336,5.29871577732651,3.388512750466665,0.36642786440090114,1.767805775006612,0.20641684176415606,1.9383561412493389,0.2195386791233177,0.41349190164543315,0.002346641206263387,0.21553539576352895,0.003894171207600101,0.23646419711815425,0.004350563234549457,0.0,0.0,0.75,0.924211375534118,0.005859375,0.007220401371360297
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,124.16666666666667,12.713728363029032,,,,,3.7268728812535605,0.40504107153241503,33.354013251538326,0.8177671424175681,,,,,,,,,0.0,0.0,3.7268728812535605,0.40504107153241503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.845308462778727,0.10656605931708536,33.31251518874433,0.9099150025799874,,,,,,,,,0.0,0.0,3.845308462778727,0.10656605931708536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5501502727467223,0.0974022570999849,0.5501502727467223,0.0974022570999849,6.546643356482188,0.5302518015745002,19.67772123739016,1.5582059281959224,83.08333333333333,5.574620066774855,45.166666666666664,5.42883249163411,37.916666666666664,10.995895698951596,83.08333333333333,5.574620066774855,0.7004838983217875,0.05463971208115169,2.445225993792216,0.19590607449152644,3.061535358428955,0.24406858858970773,0.10703518004166061,0.0016679181784694094,0.37356353074584675,0.0042918821685455945,0.46771114964096205,0.0040332213389093095,0.0,0.0,0.75,0.924211375534118,0.005859375,0.007220401371360297
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.41042432828590836,0.05809027714968215,0.8180815057481516,0.11647949315655196,6.496948162714641,0.4815052441047428,19.815090909895876,1.5381920411284522,141.5,8.480369488805701,57.583333333333336,4.443315828922761,50.75,6.219927652312364,71.0,4.301162633521313,1.1733565131823223,0.11020778739021513,2.3319653471310935,0.17494166317138155,2.573624869187673,0.17261593703759975,0.1803635550955102,0.0050699234026748,0.3589599239660641,0.00637262927308688,0.3963969266836186,0.00687435430169143,0.0,0.0,1.4166666666666667,1.6051133570215186,0.011067708333333334,0.012539948101730614
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.29414936008548087,0.045897900107936346,1.1600450299552496,0.18265153528074649,6.508711198965709,0.5472228054280059,19.823164657651112,1.8864157307492986,236.25,18.161887750635028,68.66666666666667,4.384315479321969,53.0,5.744562646538029,59.916666666666664,4.627064103967247,1.9181808233261108,0.1627389131344158,1.934319297472636,0.16236916107820337,2.131508529186249,0.18509988841822572,0.2946920497315086,0.0027464900515532537,0.2972607010466296,0.004801796480491915,0.3274030593160292,0.00446490013488631,0.0,0.0,0.5,0.7637626158259734,0.00390625,0.005966895436140417
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.20011365019152244,0.035265697641874996,1.176521369195177,0.20041879546450642,7.442370076974233,0.7628188927269479,17.381149174208176,1.7852451895586152,350.8333333333333,34.37255041777119,69.0,5.522680508593631,56.666666666666664,6.433419688539594,59.583333333333336,5.514501085521901,2.786721428235372,0.3018999162779651,1.9102810621261597,0.17948396036958497,2.0840367873509726,0.21615685643564836,0.3742511980785525,0.005662211511607175,0.25691024670262985,0.003382361297985142,0.2800287597265101,0.00456481275924856,0.0,0.0,0.8333333333333334,0.7993052538854533,0.006510416666666667,0.006244572295980104
ALL,speculative,manual,EleutherAI/pythia-31m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.16425593050844062,0.0442969593289673,1.273781302912224,0.3450471365756835,8.113077362378439,1.3763491178067657,16.21202804750352,2.6102791446393643,449.0,70.58092282385282,70.66666666666667,9.303523824635242,56.583333333333336,9.716466550254893,57.916666666666664,9.132892325119258,3.506266156832377,0.5988642014949748,1.82695871591568,0.3146388491666282,1.9995883504549663,0.34503090375231377,0.4321064178752787,0.004508451896741428,0.2251383064586067,0.002985782884327587,0.24632575714441027,0.003084829723610475,0.0,0.0,0.8333333333333334,0.8975274678557507,0.006510416666666667,0.007011933342623052
