prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejected_tokens_mean,rejected_tokens_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,output_exact_match_mean,output_exact_match_std,output_prefix_match_len_mean,output_prefix_match_len_std,output_prefix_match_ratio_mean,output_prefix_match_ratio_std
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.759006162484487,0.11671639770608527,34.084417570131045,1.059549883870843,,,,,,,,,0.0,0.0,3.759006162484487,0.11671639770608527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5828139768399647,0.05888612118734277,0.5828139768399647,0.05888612118734277,6.591497917970021,0.44987810857445204,19.507969838567657,1.308762151148765,81.25,3.191786333700926,47.166666666666664,2.9953667926019047,34.083333333333336,6.170606849321134,81.25,3.191786333700926,0.6753145257631937,0.038388225085837994,2.359133223692576,0.14668686380123858,2.9513802528381348,0.18842271076920414,0.10254467823178873,0.0019905384899365263,0.35806317852385955,0.003917939469584164,0.44789469398495796,0.004028194077288886,0.0,0.0,0.75,0.924211375534118,0.005859375,0.007220401371360297
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.4554731940479259,0.07040897689169408,0.9074061527686893,0.14202218249828022,6.529417177041371,0.53143611003919,19.737952715739297,1.659283685159218,134.91666666666666,9.987144514602537,60.75,5.149838185160125,45.083333333333336,8.400975472460855,67.75,5.133630943753813,1.1130344072977703,0.08476411105553087,2.2053000728289285,0.17043386130784352,2.4356473684310913,0.19870247744824557,0.17056032437368301,0.003031653299286612,0.3379047532284923,0.004928662139434054,0.3730496919138891,0.004639962856112987,0.0,0.0,0.9166666666666666,0.9537935951882998,0.007161458333333333,0.007451512462408592
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.2950554172134613,0.05918861780412743,1.1682327649960722,0.2392790545745008,6.875674684842427,0.8172337679349806,18.861099479018222,2.0728089295422603,237.83333333333334,27.027249623707963,68.58333333333333,7.064681324888068,53.0,8.504900548115382,60.166666666666664,7.174414416676961,1.9164583881696065,0.23145815725171612,1.9224130113919575,0.2266918199309315,2.106127381324768,0.25655528190660565,0.2786866028658636,0.005212189432361412,0.2796511563705137,0.0037689186305558974,0.30625761318540695,0.003508918855052398,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.24005614670648098,0.06036849778833972,1.4150668628306826,0.36072585074924757,7.1825339794158936,1.0634198630518508,18.226647460448476,2.769272816314271,320.3333333333333,45.786339544550714,74.16666666666667,7.893386824143079,51.5,9.023118455759443,54.416666666666664,7.963022178935723,2.554153263568878,0.378616947107727,1.7345948815345764,0.25774146472106385,1.9037517309188843,0.2909375371843561,0.3555786221434772,0.0036917569612810864,0.24152567107174072,0.004422238526544776,0.2648918436718859,0.004903003924747339,0.0,0.0,0.9166666666666666,0.9537935951882998,0.007161458333333333,0.007451512462408592
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.16863108534766974,0.037740231975252156,1.3224645619980804,0.3049552216414046,8.429825842380524,1.3394494069334153,15.554718044258758,2.362392173035967,440.8333333333333,55.78953506010085,72.25,7.440038082339812,55.083333333333336,7.910523932641181,56.333333333333336,7.431165603202651,3.5245574514071145,0.5694416503923236,1.8022138079007466,0.30041251539466324,1.9676832755406697,0.32102704128778226,0.41805094037489915,0.007410100533606155,0.21356907847665163,0.004116227734992894,0.2332703064920608,0.003966980539952463,0.0,0.0,0.9166666666666666,0.9537935951882998,0.007161458333333333,0.007451512462408592
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,124.16666666666667,12.713728363029032,,,,,3.815014878908793,0.4371057206850893,32.62973356330358,1.8220813014205834,,,,,,,,,0.0,0.0,3.815014878908793,0.4371057206850893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.9533773064613342,0.27156263285619314,32.514459610606494,2.001643622890358,,,,,,,,,0.0,0.0,3.9533773064613342,0.27156263285619314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5717840065033964,0.07864229640088902,0.5717840065033964,0.07864229640088902,6.537531117598216,0.3730354272226138,19.646037899257635,1.1726430454058854,82.0,3.872983346207417,46.583333333333336,4.050891534245545,35.416666666666664,7.910523932641181,82.0,3.872983346207417,0.7137598792711893,0.04123067734103837,2.439446230729421,0.1410407149218577,3.0501638452212014,0.17855027939015017,0.10919657957856117,0.0022777859879645817,0.37315841021744306,0.004118181289991795,0.4665355123530672,0.004251738175912654,0.0,0.0,1.1666666666666667,2.229848026709942,0.009114583333333334,0.01742068770867142
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.4702670368825984,0.08861128030388452,0.9367757864024175,0.17806416952168272,6.488689760367076,0.9978897326489748,20.17369322528235,2.9374948879686715,133.08333333333334,11.361179027235197,61.583333333333336,5.8374985129667385,42.583333333333336,9.911763493725804,66.83333333333333,5.785518319236594,1.1793363690376282,0.18264664619853405,2.334933658440908,0.3703165873504636,2.574164609114329,0.396636442224922,0.18173941115095282,0.0029668404815229254,0.3596222650939952,0.0030811239662037913,0.3967320816319227,0.004156383494254114,0.0,0.0,1.6666666666666667,2.4608038433722332,0.013020833333333334,0.019225030026345572
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.32623452281585974,0.05723142377086077,1.2902663233440816,0.2244916425087111,6.3416968782742815,0.5926062106891405,20.377219396775573,2.0920755437083134,224.16666666666666,19.91161023679959,72.0,4.949747468305833,48.75,6.508007887723145,56.666666666666664,5.005552472560402,1.8880608876546223,0.182044927633183,1.8734273314476013,0.16570360465558867,2.076359768708547,0.2075470580998115,0.2976242053418488,0.003977102573629815,0.29561128273300746,0.005024736337953271,0.3272669051563586,0.0054698578239492516,0.0,0.0,1.5833333333333333,2.1392496088322392,0.012369791666666666,0.01671288756900187
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.23982224503696611,0.07244750576294112,1.404428713029356,0.419900742162064,7.170140425364177,1.2503352725196664,18.458624335453536,3.616783933311082,321.1666666666667,45.654195377375295,73.75,7.938566201357355,51.416666666666664,9.725039274413698,54.833333333333336,7.851043808875918,2.6961344480514526,0.47956865037743585,1.8397683103879292,0.3136391885512121,2.0022950569788613,0.36580592745942836,0.3757632390176303,0.005171383114485296,0.256718914643301,0.004606160669651337,0.2789808236127173,0.004307251185991245,0.0,0.0,1.4166666666666667,1.8465433171800283,0.011067708333333334,0.014426119665468971
ALL,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.1726214878265248,0.03286189559992406,1.3482051057505449,0.25125902446018705,8.03684244553248,1.1253732952673874,16.23817916020919,2.2382863816913057,434.1666666666667,54.457679797149716,73.16666666666667,6.631155421359254,54.0,7.106335201775948,55.5,6.626965117357014,3.522812247276306,0.49662609471936087,1.7889056205749512,0.2575786622875361,1.9662222464879353,0.27808731137193177,0.43830536619048976,0.0038074926367815546,0.22248030352803352,0.0036513509292764217,0.24460745502313122,0.0021838578258376543,0.0,0.0,1.4166666666666667,1.8465433171800283,0.011067708333333334,0.014426119665468971
