prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejection_events_mean,rejection_events_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,target_token_time_mean,target_token_time_std,draft_token_time_mean,draft_token_time_std,draft_target_latency_ratio_mean,draft_target_latency_ratio_std
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.7717320261437908,0.09761030907619962,1.5434640522875815,0.19522061815239924,5.448352098464966,0.3740610999989939,23.609975384077316,1.7023139364664202,102.0,7.3484692283495345,78.0,3.6742346141747673,15.75,6.94172168845741,51.0,3.6742346141747673,1.554450809955597,0.12041131623767473,1.6651739080746968,0.12178467354537821,2.1680739720662436,0.13557181948406746,0.28517954744721835,0.006153864625258105,0.3055366650779528,0.0031238067495679995,0.39817451527491887,0.0068519445731005674,0.028663937312861286,0.0010679415494740184,0.015266945153020305,0.0010530688520272418,0.5332305091805696,0.04064106367916669
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6328453449666509,0.14308644314416688,2.499957721498103,0.572005903456232,5.083996057510376,0.5383003416923653,25.51175232276451,3.174678817447315,149.0,21.400934559032695,91.25,5.494315243958978,19.75,8.317902379807062,37.75,5.494315243958978,2.2316894928614297,0.24121528816708168,1.2198177774747212,0.12335006086066722,1.5678945978482564,0.17151066741532264,0.43887562253691614,0.0054555469687908725,0.24014192031949516,0.00476491297971312,0.30830394161137886,0.005375744681877502,0.028663937312861286,0.0010679415494740184,0.01512540387315643,0.0016682051600682454,0.5282306619705167,0.06076983432116436
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5305234231130566,0.1561220853966307,3.122689883559449,0.8751210189373569,5.138650755087535,0.9224896705691193,25.959437536850523,5.853903978574893,192.25,35.29429840639986,96.5,5.722761571129799,21.25,9.065732182234372,32.5,5.722761571129799,2.7661110361417136,0.5027382687112701,1.0114944577217102,0.17312007742002491,1.2915160258611043,0.23710605270431934,0.5380399771106187,0.004536509473065046,0.19725187588009804,0.0034116781739840984,0.251138426208644,0.00398901006600197,0.028663937312861286,0.0010679415494740184,0.014397117760861155,0.0004959578259635709,0.5023998653078005,0.00903535904690926
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.47604770956466863,0.15482765136030568,3.768796992481203,1.1932878615944436,5.307376801967621,1.1043482104773779,25.48680046975634,6.631927432942849,226.5,47.85655649960619,100.5,5.852349955359813,20.25,8.613216588476108,28.5,5.852349955359813,3.230660835901896,0.6792587651423321,0.8908656636873881,0.17339500553639361,1.1098737517992656,0.23757048885804927,0.6084692919671407,0.006296640823801088,0.168516496082775,0.005207936264994931,0.20876933224705463,0.004261557093858812,0.028663937312861286,0.0010679415494740184,0.014267040686194877,0.00038641538904385814,0.4979835089701105,0.009563206225728805
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,122.08333333333333,19.623363342936116,,,,,3.630536655584971,0.7222780690357363,33.985428059457206,2.8172069496675998,,,,,,,,,0.0,0.0,3.630536655584971,0.7222780690357363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02968057943508029,0.0031033250322331962,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.9883612394332886,0.49231343286791984,32.486382461204805,3.206821097301396,,,,,,,,,0.0,0.0,3.9883612394332886,0.49231343286791984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031159072183072567,0.0038461986942806238,,,,
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6993164916870976,0.08483912252186047,0.6993164916870976,0.08483912252186047,6.980967084566752,0.45231142452924655,18.41315461348289,1.1995411488904004,75.66666666666667,3.92286743197994,52.583333333333336,3.6846151615723572,23.083333333333332,7.598885152149331,75.66666666666667,3.92286743197994,1.135014017422994,0.06273154805218772,2.1298869252204895,0.1023957060087414,3.2117475469907126,0.193367346989029,0.16271508011004887,0.0033719370567906574,0.30544023848347945,0.005700024202699139,0.4602346010848692,0.0050655070289161224,0.031159072183072567,0.002575611857461171,0.015007067535025124,0.00054631460844225,0.4845483316886544,0.03886661292193083
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.565256352303192,0.0742363305502946,1.1259465092933603,0.1478432977919386,6.868997832139333,0.6292707548622659,18.786320396965905,1.6649941212736008,121.16666666666667,8.89600409672168,67.83333333333333,4.487637339278753,32.75,6.659892391523054,60.833333333333336,4.506168611531925,1.783060610294342,0.16046374402666483,1.9242650667826335,0.1774489034870352,2.5170679887135825,0.2277426487910442,0.2596592074095805,0.004593780191572678,0.2801576590995078,0.004074841232717051,0.3665468592836646,0.006604286196111947,0.031159072183072567,0.002575611857461171,0.014704097698206317,0.0005025821736876117,0.475069414560488,0.041166525068901776
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.42956036659634206,0.09580110458970158,1.6966703427488925,0.3818349793815803,6.9661495089530945,0.9178091443909374,18.72975196776235,2.7140302532367513,191.75,24.973736204260668,80.0,6.454972243679028,38.833333333333336,8.858454843945541,48.583333333333336,6.422075642310324,2.7448595762252808,0.349949370808712,1.5067158937454224,0.19397799255714607,1.944910744825999,0.2626070738952638,0.39431866426557954,0.004498680524280294,0.21642388470524362,0.0036118550137783246,0.2791227716171716,0.003376509542308968,0.031159072183072567,0.002575611857461171,0.014322021806118012,0.0003128768679851907,0.4627096820719801,0.03807371893530194
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.34571827956618045,0.07223796503344995,2.03825420434443,0.4350551539936103,7.339011629422505,1.0066502904955936,17.785469595602486,2.5314169111272102,254.08333333333334,33.863594841002275,85.41666666666667,6.047841671942883,37.583333333333336,6.664061991174918,43.166666666666664,5.955856128401879,3.5514682730038962,0.47431845007553697,1.2976614634195964,0.1653916580108202,1.692330499490102,0.25371380041879216,0.484192722200151,0.00628488018608824,0.1771027291008722,0.0037037407854249933,0.23025125137584773,0.006432652245845275,0.031159072183072567,0.002575611857461171,0.013978046956027378,0.00021135936821573218,0.4513690139428043,0.034053681857935475
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.26455673316934475,0.04323960714017049,2.057474052585402,0.3559538729246806,8.413022518157959,0.9168758621290177,15.410495479517373,1.8228406194648779,331.25,32.61422235773835,86.25,4.361288036043175,39.5,5.123475382979799,42.666666666666664,4.365266951236265,4.5913962324460345,0.5111483755374392,1.29327787955602,0.15081693882734346,1.6541800300280254,0.17567010033459277,0.5457089923146098,0.007142691966296976,0.15361933488430235,0.0036661917135886388,0.19667620613616457,0.00327575862232489,0.031159072183072567,0.002575611857461171,0.013845988337352873,0.00027103745335027433,0.44746480388675536,0.038553955694718256
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,124.16666666666667,12.713728363029032,,,,,3.5952380498250327,0.38552498311335937,34.566517571942185,0.8286816463608128,,,,,,,,,0.0,0.0,3.5952380498250327,0.38552498311335937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02894657243391484,0.0007027187329395112,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.657758136590322,0.06283350456389707,35.0044049731885,0.5992646835444753,,,,,,,,,0.0,0.0,3.657758136590322,0.06283350456389707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02857623544211189,0.0004908867544054458,,,,
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6486431880217426,0.051089332483369276,0.6486431880217426,0.051089332483369276,6.904389441013336,0.27159343506641237,18.56725251514022,0.7204800183392026,77.91666666666667,2.43099202430247,50.416666666666664,2.4650332429581736,27.5,4.873397172404482,77.91666666666667,2.43099202430247,1.169929305712382,0.05130754850906892,2.177318354447683,0.09162240548126488,3.2588773171106973,0.12464720442065173,0.16943236802206602,0.00240079768062929,0.31533655679088346,0.0036997400097637458,0.4720401980578103,0.004075657116384796,0.02857623544211189,0.00016964652759818183,0.015016184716321976,0.0004998249292776574,0.5255111237310371,0.018206781245569563
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5442117084610549,0.0673078244071309,1.086442718176716,0.13573511174731626,6.666455308596293,0.44547135637469687,19.294074202149673,1.4032919984357062,123.41666666666667,7.432567225094944,66.66666666666667,3.815174380753199,34.833333333333336,6.998015591739005,61.833333333333336,3.782268572636739,1.8236685196558635,0.1249948640633939,1.9342228571573894,0.11667766670909285,2.55512926975886,0.1856451812050526,0.2735588969209095,0.0036380691761121954,0.2902927701202008,0.003879812436133951,0.3831340000154378,0.0038229312692502535,0.02857623544211189,0.00016964652759818183,0.014770351270386605,0.00025294159320944236,0.5169146090241681,0.010473079130999438
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.40091794807385983,0.07489057795146149,1.5847208406355413,0.2976084145190473,6.980080624421437,0.7670749565386482,18.569891324277947,2.124692884328229,199.58333333333334,21.577219211216466,78.41666666666667,5.619287222494405,41.333333333333336,7.442371187255369,50.5,5.469613027140647,2.9251366456349692,0.32217288619902035,1.5738831957181294,0.18099929247457006,2.036869208017985,0.22576738134597182,0.41908932913499686,0.004320781423657931,0.2253565193422752,0.0027642883318046425,0.29179818136683244,0.0037341059447194382,0.02857623544211189,0.00016964652759818183,0.01465997844330954,0.00044472461689064265,0.5130222288829104,0.015553924992954016
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.3121738467480547,0.09142248744962496,1.8414134868754435,0.5296131403429163,7.695065240065257,1.296724683063016,17.166228024348868,3.2012069516852586,276.3333333333333,47.36970433609322,82.0,7.905694150420948,42.0,9.40744386111339,46.75,7.832890058379899,3.903141419092814,0.6835338087008255,1.4288055102030437,0.22694313879096523,1.845229705174764,0.3163498057101352,0.5067170660233249,0.006644863020353226,0.18601756756006035,0.0033197188663871948,0.23969065893367877,0.006250304588621487,0.02857623544211189,0.00016964652759818183,0.014119108366175923,0.00021908849802087217,0.4941188254645052,0.009129996646639904
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.29017816176778877,0.12768540494010158,2.2821999821291516,1.0093230461550282,8.134018023808798,1.9593933804672246,16.91695339019531,5.1781032010734895,331.4166666666667,78.96777648017084,86.58333333333333,10.185433498656577,38.333333333333336,12.154103102336355,42.166666666666664,10.031893584408124,4.630826433499654,1.123399696300794,1.2932767868041992,0.3109097466932984,1.6393126249313354,0.40628975297638065,0.5690762864548837,0.0034265861376739236,0.1590264099040092,0.0022555983961741566,0.20110293846137625,0.003947827670010157,0.02857623544211189,0.00016964652759818183,0.013961523154135617,0.00018825665792660388,0.4885820748028768,0.006737679852906575
