prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejected_tokens_mean,rejected_tokens_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,output_exact_match_mean,output_exact_match_std,output_prefix_match_len_mean,output_prefix_match_len_std,output_prefix_match_ratio_mean,output_prefix_match_ratio_std
sampling_diff,speculative,manual,gpt2,gpt2-medium,top_p,1,,0.9,1.0,3,77.0,0.0,128.0,0.0,0.7393054554193703,0.030176693606327604,0.7393054554193703,0.030176693606327604,5.9763608773549395,0.1436611490288332,21.43014704872588,0.5172073373688597,74.0,1.4142135623730951,54.666666666666664,1.247219128924647,19.333333333333332,2.6246692913372702,74.0,1.4142135623730951,1.0093709627787273,0.03327098604316246,1.865545431772868,0.028875120290381705,2.8269776503245034,0.07751434290695329,0.16885896758329336,0.0017267022895150993,0.31225197080123046,0.005279859642873395,0.4730005362117627,0.0035735132736190453,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
sampling_diff,speculative,manual,gpt2,gpt2-medium,top_p,2,,0.9,1.0,3,77.0,0.0,128.0,0.0,0.6282446598236072,0.02695296183264259,1.2531091467755162,0.05773819678736874,5.620472113291423,0.23906972128484055,22.815077734821223,0.9688070148647014,113.66666666666667,2.8674417556808756,71.33333333333333,1.247219128924647,26.333333333333332,3.2998316455372216,57.0,1.632993161855452,1.5427342255910237,0.06969997116223697,1.5981299877166748,0.05710399738243215,2.14985982577006,0.10020020733365319,0.274455021787372,0.0008498809492940385,0.2844339960167568,0.0033386837603222945,0.38244430094961585,0.0021521040360141016,0.0,0.0,4.333333333333333,6.128258770283412,0.033854166666666664,0.047877021642839156
sampling_diff,speculative,manual,gpt2,gpt2-medium,top_p,4,,0.9,1.0,3,77.0,0.0,128.0,0.0,0.49599820599602734,0.0385684951702753,1.9460136893859057,0.15077101924125302,5.318022569020589,0.2401283239754357,24.11969345557933,1.120673104289904,171.33333333333334,8.178562764256865,84.66666666666667,2.494438257849294,29.666666666666668,3.858612300930075,43.666666666666664,2.0548046676563256,2.188961903254191,0.09311031558376097,1.18400239944458,0.04860009760987569,1.5839846928914387,0.08490458026319474,0.4116969839083997,0.005074195326248322,0.22268714447023225,0.0018174139789476347,0.29775505591888995,0.004410084592858025,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
sampling_diff,speculative,manual,gpt2,gpt2-medium,top_p,6,,0.9,1.0,3,77.0,0.0,128.0,0.0,0.323287161207782,0.05661585855392994,1.8938604372566636,0.3310938798202265,6.741187731424968,0.8089035499853686,19.249210783691357,2.1828676029278746,263.6666666666667,33.717782977071444,83.33333333333333,5.2493385826745405,40.333333333333336,6.128258770283412,45.0,5.715476066494082,3.3779274622599282,0.3854773201124344,1.2361135482788086,0.14598624225743853,1.6514664491017659,0.23552057086210806,0.501429401646565,0.002927075739615178,0.18344525555209273,0.002996572959620192,0.24433958049295545,0.006372648193037659,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
sampling_diff,speculative,manual,gpt2,gpt2-medium,top_p,8,,0.9,1.0,3,77.0,0.0,128.0,0.0,0.2683911007789705,0.006351221189977187,2.088269454123113,0.02381660470895452,7.344130674997966,0.14750336822880875,17.435914387951605,0.3500862896637689,324.3333333333333,7.586537784494028,87.0,0.0,37.0,2.160246899469287,41.666666666666664,0.4714045207910317,4.118567943572998,0.08357424431076482,1.157282034556071,0.01667205239916547,1.52220352490743,0.05891331717635651,0.5608249824078422,0.0059348663987751436,0.1576024889696838,0.0015689900451091464,0.2072168341709177,0.0049684428904601795,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,baseline,hf,,gpt2-medium,greedy,,,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.1388551394144693,0.014265000283856102,40.780041600482726,0.1852910439461018,,,,,,,,,0.0,0.0,3.1388551394144693,0.014265000283856102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,gpt2-medium,greedy,,,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.1488729317982993,0.01899817162950532,40.65093904430061,0.24431911874019796,,,,,,,,,0.0,0.0,3.1488729317982993,0.01899817162950532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,greedy,1,,,1.0,3,80.0,0.0,128.0,0.0,0.7297297297297297,0.0,0.7297297297297297,0.0,5.45172643661499,0.032914205683693326,23.47965999377664,0.14228268077966713,74.0,0.0,54.0,0.0,20.0,0.0,74.0,0.0,0.9358273347218832,0.013937343546220754,1.794688622156779,0.008286174194928952,2.659998814264933,0.014253034852610884,0.17164842206494452,0.0015835261048997304,0.32920180337082866,0.0013829769785639243,0.48792346359370936,0.0016935025793991705,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,greedy,2,,,1.0,3,80.0,0.0,128.0,0.0,0.6944444444444444,0.0,1.3888888888888888,0.0,4.87324317296346,0.006025111193634109,26.265915930660277,0.03244599419310101,108.0,0.0,75.0,0.0,20.0,0.0,54.0,0.0,1.419569492340088,0.015583926899105571,1.4414527416229248,0.021617164000689304,1.950641393661499,0.0145051042015491,0.29129681854912054,0.0029995289732443853,0.29579355033560023,0.004702377688695132,0.40027275175247135,0.002479433894631454,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,greedy,4,,,1.0,3,80.0,0.0,128.0,0.0,0.5769230769230769,0.0,2.3076923076923075,0.0,4.5493528842926025,0.0765628831954068,28.143936856813795,0.4793486677613345,156.0,0.0,90.0,0.0,26.0,0.0,39.0,0.0,2.0103634198506675,0.029595943587130014,1.0657440821329753,0.028686658991070382,1.4109117984771729,0.04676271147755237,0.4419384416009114,0.004417225244998794,0.23423313488742167,0.00322575308499451,0.31009674954845684,0.007357248261805603,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,greedy,6,,,1.0,3,80.0,0.0,128.0,0.0,0.44285714285714284,0.0,2.657142857142857,0.0,4.92057744661967,0.010072278072857729,26.01331614480038,0.0532882731430603,210.0,0.0,93.0,0.0,26.0,0.0,35.0,0.0,2.6516083081563315,0.0012035198950607585,0.9617003599802653,0.007044169300153079,1.2383760611216228,0.010123795295381561,0.538883801138677,0.0011352967117117618,0.195443764166764,0.0012457918491919004,0.25167125742053414,0.0017721259802068064,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,greedy,8,,,1.0,3,80.0,0.0,128.0,0.0,0.383399209486166,0.0,3.03125,0.0,5.294575770696004,0.03903441213472808,24.177004869646076,0.17892508604091747,253.0,0.0,97.0,0.0,27.0,0.0,32.0,0.0,3.18882425626119,0.015273464174794691,0.909170389175415,0.02580981881712658,1.1208887100219727,0.010261090389282702,0.6023014371481797,0.0035644843876676013,0.17169129635941152,0.0036608304296651428,0.21171361902642707,0.0022147314581151584,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,baseline,hf,,gpt2-medium,top_k,,50,,1.0,3,80.0,0.0,47.333333333333336,57.249939349798055,,,,,1.2004001935323079,1.4613796274680573,38.12684383844159,3.6197986570837033,,,,,,,,,0.0,0.0,1.2004001935323079,1.4613796274680573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,gpt2-medium,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,3.1732402642567954,0.04478955106955112,40.345408438594916,0.5732422216075728,,,,,,,,,0.0,0.0,3.1732402642567954,0.04478955106955112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,top_k,1,50,,1.0,3,80.0,0.0,128.0,0.0,0.6893061893061893,0.03813925659611539,0.6893061893061893,0.03813925659611539,6.109023014704387,0.1996692048230866,20.975500606037397,0.7002713101428363,76.0,1.4142135623730951,52.333333333333336,1.8856180831641267,23.666666666666668,3.2998316455372216,76.0,1.4142135623730951,0.9791088104248047,0.02920402553413102,1.8808075586954753,0.08471692966336365,2.763899564743042,0.061277358385760136,0.16029759965121537,0.0017504791193542846,0.3077473498174464,0.0039882584721047925,0.4526510561031549,0.008882044528104413,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,top_k,2,50,,1.0,3,80.0,0.0,128.0,0.0,0.7670463246402004,0.06344240476013849,1.5190527065527066,0.12487691889296723,4.918250401814778,0.30429649695762634,26.12797123996711,1.6570849546202386,101.66666666666667,4.988876515698588,77.66666666666667,2.494438257849294,17.0,5.887840577551898,51.333333333333336,2.494438257849294,1.290643533070882,0.06209484625591717,1.3549898465474446,0.059057051573577025,1.8652562300364177,0.10606176612043339,0.26268399218685967,0.005436290143411973,0.2758556658432814,0.006762936859865044,0.37937727359445894,0.002333532042739036,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,top_k,4,50,,1.0,3,80.0,0.0,128.0,0.0,0.525716410788964,0.03594804062823081,2.093477457501848,0.1342773020546471,5.357674280802409,0.23694353422012499,23.93743069362464,1.051185025997288,166.0,7.483314773547883,87.0,2.160246899469287,26.666666666666668,2.494438257849294,41.666666666666664,1.699673171197595,2.0887081623077393,0.09477804206424918,1.1427001953125,0.040146329942009805,1.539084831873576,0.04914299059014242,0.3898451004620086,0.0025460127476317905,0.21336811217120544,0.0019273226451467864,0.2874433042707658,0.005029778523654107,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,top_k,6,50,,1.0,3,80.0,0.0,128.0,0.0,0.4380532424318803,0.016319389301907426,2.5450710108604846,0.11049052198488844,5.758724768956502,0.19567523402286877,22.25274229357637,0.753594683456369,211.0,5.887840577551898,92.33333333333333,0.9428090415820634,28.666666666666668,1.699673171197595,36.333333333333336,1.247219128924647,2.7602296670277915,0.06886102782013555,1.0144261519114177,0.039518396588185616,1.3120013078053792,0.047512457255286175,0.4794603236223163,0.0043995062105852915,0.17615966752117868,0.003763077008275104,0.2278216636593461,0.002069462365141592,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,top_k,8,50,,1.0,3,80.0,0.0,128.0,0.0,0.3489584598075164,0.030761897367599735,2.7208893385363973,0.19072475630466607,6.60566258430481,0.26239681919750696,19.407777166467667,0.7671742714664574,271.0,18.457157599876172,94.0,2.160246899469287,31.333333333333332,3.2998316455372216,34.666666666666664,1.699673171197595,3.562237024307251,0.17814146652195595,0.989996592203776,0.03920369045649762,1.2917836507161458,0.048138240930870074,0.5390509443723482,0.0058219870642196355,0.14995141572153897,0.004872554111339169,0.19560622509641093,0.003633835835675094,0.0,0.0,0.0,0.0,0.0,0.0
draft_target_interaction,baseline,hf,,gpt2-medium,top_p,,,0.9,1.0,3,80.0,0.0,85.66666666666667,59.86837414046102,,,,,2.2085153261820474,1.5399090583359447,36.53146923313311,3.2739006290408343,,,,,,,,,0.0,0.0,2.2085153261820474,1.5399090583359447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,gpt2-medium,top_p,,,0.9,1.0,3,80.0,0.0,128.0,0.0,,,,,3.1926857630411782,0.026152509398285662,40.09431265902642,0.3265925127081935,,,,,,,,,0.0,0.0,3.1926857630411782,0.026152509398285662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,top_p,1,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.6532770745428973,0.03810419131294659,0.6532770745428973,0.03810419131294659,6.06912636756897,0.18030285758777248,21.109327424695724,0.6388244330678833,77.66666666666667,1.8856180831641267,50.666666666666664,1.699673171197595,27.0,3.559026084010437,77.66666666666667,1.8856180831641267,1.012525240580241,0.026397218957240058,1.9335458278656006,0.05677514072085929,2.855347235997518,0.0812489353011141,0.1668512035280551,0.0008012854927910972,0.31859935740145223,0.002230477498663116,0.4704914301296857,0.001785764462049093,0.0,0.0,1.3333333333333333,1.8856180831641267,0.010416666666666666,0.01473139127471974
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,top_p,2,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.6393796747057617,0.021828908337219136,1.2713464696223318,0.045572973992729075,5.248868227005005,0.11203440408762332,24.39739474420725,0.5240856897147984,112.66666666666667,1.699673171197595,72.0,1.4142135623730951,24.333333333333332,1.8856180831641267,56.666666666666664,0.9428090415820634,1.4426441192626953,0.03639661107908255,1.4702791372934978,0.02263189444796884,2.0443177223205566,0.05556614319417899,0.27482987072880827,0.0019423567214138081,0.2801622667062171,0.0031699589750634684,0.38943613118042997,0.003138285491098439,0.0,0.0,1.3333333333333333,1.8856180831641267,0.010416666666666666,0.01473139127471974
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,top_p,4,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.4838957530667375,0.0648435288593039,1.9271236699808127,0.2685402505405174,5.456918398539226,0.4858929633288418,23.64894412733213,2.165278657739397,176.33333333333334,15.326085243430198,84.33333333333333,3.681787005729087,32.666666666666664,5.734883511361751,44.333333333333336,4.109609335312651,2.2660069465637207,0.20293503359360118,1.199164628982544,0.10800901936092731,1.6244118213653564,0.1443826867657875,0.41522937685964056,0.0028892111004513252,0.21973613945357734,0.0007901603419451843,0.2977070533215583,0.0024277164831912608,0.0,0.0,1.6666666666666667,2.3570226039551585,0.013020833333333334,0.018414239093399676
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,top_p,6,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.4197482946257256,0.02288052300354081,2.4914529914529915,0.12993842560265634,5.556447744369507,0.31488871524695927,23.10840176065864,1.2727563484028237,219.66666666666666,8.956685895029603,92.0,1.4142135623730951,27.666666666666668,3.0912061651652345,37.0,1.4142135623730951,2.8038394451141357,0.17477764298531293,1.036816914876302,0.05155093089014639,1.316921313603719,0.07237173295835993,0.5044586972166519,0.0033248677219017693,0.18670299877910237,0.0040921810378426425,0.23703400367438887,0.0011641395339922664,0.0,0.0,1.3333333333333333,1.8856180831641267,0.010416666666666666,0.01473139127471974
draft_target_interaction,speculative,manual,gpt2,gpt2-medium,top_p,8,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.30621100230211423,0.051264943224170655,2.4049019607843136,0.3877257830476758,6.735304594039917,0.8358660036707996,19.279740984062524,2.220945189487069,301.6666666666667,39.81066300488964,90.33333333333333,4.496912521077347,35.333333333333336,4.784233364802441,38.333333333333336,4.784233364802441,3.844761292139689,0.5084676045913246,1.057941198348999,0.11614588955341959,1.3340469201405842,0.1652012518187748,0.5702870940262743,0.005303166253219326,0.1573401630459668,0.002933997178883865,0.19812619803193704,0.004168611782429229,0.0,0.0,1.3333333333333333,1.8856180831641267,0.010416666666666666,0.01473139127471974
low_acceptance_reason,baseline,hf,,gpt2-medium,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.1618640422821045,0.012798979280537292,40.48311375424446,0.16420867079869392,,,,,,,,,0.0,0.0,3.1618640422821045,0.012798979280537292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,gpt2-medium,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.1403111616770425,0.04156523058584195,40.767478587712276,0.5429682356836142,,,,,,,,,0.0,0.0,3.1403111616770425,0.04156523058584195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,greedy,1,,,1.0,3,73.0,0.0,128.0,0.0,0.9545454545454546,0.0,0.9545454545454546,0.0,4.913135051727295,0.06910187798476293,26.05781755872449,0.37013248773024654,66.0,0.0,63.0,0.0,3.0,0.0,66.0,0.0,0.8712576230367025,0.024770538517265683,1.620130141576131,0.018154531815796477,2.368319352467855,0.03962887953468266,0.17730199358869175,0.002919807864461102,0.32978865595008444,0.0037633333559298206,0.48205299366160576,0.0057082294391244655,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,greedy,2,,,1.0,3,73.0,0.0,128.0,0.0,0.9222222222222223,0.0,1.8444444444444446,0.0,3.9858999252319336,0.03076822250864986,32.11512352621211,0.2492333549326733,90.0,0.0,83.0,0.0,5.0,0.0,45.0,0.0,1.149322271347046,0.0053600848216141025,1.1860517660776775,0.01291757925042886,1.6044236024220784,0.013368511186476936,0.2883542438572826,0.0010093711509858289,0.29756258372687217,0.0023639543234491335,0.4025298487791672,0.0023642414396506575,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,greedy,4,,,1.0,3,73.0,0.0,128.0,0.0,0.9181818181818182,0.0,3.607142857142857,0.0,3.2669429779052734,0.06640738993361256,39.19665799847525,0.80188431604759,110.0,0.0,101.0,0.0,4.0,0.0,28.0,0.0,1.424745003382365,0.030334540881537902,0.776681105295817,0.012946946456570033,1.021301507949829,0.023322327188909968,0.4361035133392082,0.001667040149867889,0.23776087941248172,0.0016042033142218666,0.3126190966793283,0.003359470833537782,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,greedy,6,,,1.0,3,73.0,0.0,128.0,0.0,0.8294573643410853,0.0,4.863636363636363,0.0,3.1281872590382895,0.07395124216160052,40.94115324356088,0.9682589095982952,129.0,0.0,107.0,0.0,6.0,0.0,22.0,0.0,1.6630329291025798,0.031597653714311655,0.6235353151957194,0.03668916657434494,0.7891126473744711,0.013326873492768029,0.5316866574519339,0.0024683632506815353,0.19917586624000097,0.007265507486089002,0.25233701118683227,0.004687882124384778,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,greedy,8,,,1.0,3,73.0,0.0,128.0,0.0,0.7816901408450704,0.0,6.166666666666667,0.0,3.2165204683939614,0.10016106332496821,39.833994692401035,1.2665900287160898,142.0,0.0,111.0,0.0,6.0,0.0,18.0,0.0,1.9497522513071697,0.07556073359969338,0.5484892527262369,0.01499372097989506,0.6593317985534668,0.013048820397478034,0.6060272620821406,0.005501396490299305,0.17054329365590803,0.0006981722955411864,0.2051209039895758,0.005615390707420805,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,baseline,hf,,gpt2-medium,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.3748486042022705,0.0691489436068872,37.94345427351913,0.7725090137280716,,,,,,,,,0.0,0.0,3.3748486042022705,0.0691489436068872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,gpt2-medium,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,3.1353069146474204,0.04396544671439759,40.833441401913696,0.5770818276830721,,,,,,,,,0.0,0.0,3.1353069146474204,0.04396544671439759,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,top_k,1,50,,1.0,3,73.0,0.0,128.0,0.0,0.711254939149676,0.01360398858441555,0.711254939149676,0.01360398858441555,5.985509634017944,0.06445626473500726,21.387440850036768,0.22857756806493898,75.0,0.816496580927726,53.333333333333336,0.4714045207910317,21.666666666666668,1.247219128924647,75.0,0.816496580927726,0.9650084177652994,0.015802075438937697,1.805432955423991,0.021068170077671436,2.7366604010264077,0.03993566461500233,0.16125069068360726,0.003548657722461256,0.3016363412583724,0.0018278815884534777,0.4571969662763138,0.0020769809008630625,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,top_k,2,50,,1.0,3,73.0,0.0,128.0,0.0,0.6509576562208141,0.01391850085041054,1.2980006835269993,0.026469515019341028,5.661190986633301,0.2159715892701018,22.642228428185803,0.8426488779434098,111.66666666666667,1.699673171197595,72.66666666666667,0.4714045207910317,25.666666666666668,1.699673171197595,56.0,0.816496580927726,1.482055425643921,0.07575436759163835,1.5242918332417805,0.05472146275662393,2.0773600737253823,0.0487685156817825,0.26166574671636883,0.003315301931074664,0.269278770614796,0.0014324096718772521,0.3671519096985681,0.005515225819924273,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,top_k,4,50,,1.0,3,73.0,0.0,128.0,0.0,0.5463516706359642,0.14964960306590766,2.1664450354609928,0.6115711424411203,5.478782256444295,0.973559451495117,24.238096978645512,4.925542040979126,166.0,26.919633479426622,86.66666666666667,7.3181661333667165,28.333333333333332,10.143416036468626,42.0,7.0710678118654755,2.1438825925191245,0.352929278086247,1.1700446605682373,0.19309303599292568,1.5393095811208088,0.2724614508708717,0.3924151609438948,0.007194311637283146,0.2141425706929539,0.0038395435259822104,0.28100094096226547,0.0006170360242118046,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,top_k,6,50,,1.0,3,73.0,0.0,128.0,0.0,0.42910154173312065,0.02994800375201141,2.5223125381020117,0.12146219618487375,5.710697333017985,0.23552308795500088,22.452259061987068,0.9262307518311208,216.0,11.775681155103795,92.33333333333333,1.247219128924647,29.666666666666668,2.0548046676563256,36.666666666666664,1.247219128924647,2.7196831703186035,0.14443475576454634,1.0010114510854085,0.02408051614542426,1.3079251448313396,0.03655370527552913,0.47600979040553026,0.0057644703027748875,0.1754125420373378,0.0030841178410963934,0.22917925103135614,0.004406579930811358,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,top_k,8,50,,1.0,3,73.0,0.0,128.0,0.0,0.3105274705306885,0.03637317674382719,2.4075034641749133,0.278935098214433,6.9589606920878095,0.4673479885754654,18.480834421664866,1.2998217831881929,294.6666666666667,23.01207412545761,90.66666666666667,3.0912061651652345,35.0,4.242640687119285,38.0,2.943920288775949,3.7346924940745034,0.27300091918123803,1.0386275450388591,0.0745892753726868,1.36276642481486,0.07908753657244416,0.5364539123112337,0.0037263442535922643,0.14922859875824687,0.002906800070744146,0.19596255234098892,0.0023975804205309285,0.0,0.0,0.6666666666666666,0.9428090415820634,0.005208333333333333,0.00736569563735987
low_acceptance_reason,baseline,hf,,gpt2-medium,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.290442943572998,0.01061461226701659,38.900943478583386,0.12576697524889965,,,,,,,,,0.0,0.0,3.290442943572998,0.01061461226701659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,gpt2-medium,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,3.1754546960194907,0.05175150695529922,40.320014018484564,0.6642924350034862,,,,,,,,,0.0,0.0,3.1754546960194907,0.05175150695529922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,top_p,1,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.719211727950012,0.02826204781091943,0.719211727950012,0.02826204781091943,5.745333909988403,0.06639195410659134,22.28190249830189,0.25560490440460304,74.66666666666667,1.247219128924647,53.666666666666664,1.247219128924647,21.0,2.449489742783178,74.66666666666667,1.247219128924647,0.9741973082224528,0.005719077245315025,1.8315582275390625,0.004297612350012004,2.691389322280884,0.0588502488919593,0.16957826650116084,0.0015096429186210612,0.31882999743050106,0.0034836837723231143,0.4683924452853895,0.004797589758125756,0.0,0.0,3.0,2.449489742783178,0.0234375,0.019136638615493577
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,top_p,2,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.6821359174300351,0.05150765757898416,1.3604108309990663,0.10563686740415269,5.044092655181885,0.18340283380610795,25.410699257630473,0.94830340466276,108.33333333333333,4.496912521077347,73.66666666666667,2.3570226039551585,23.666666666666668,4.714045207910317,54.333333333333336,2.3570226039551585,1.3837610880533855,0.03690652971818936,1.4225691159566243,0.0746432562859618,1.9597917397816975,0.06488307180418189,0.27443765935885606,0.003202681599566888,0.28185798014075564,0.004725982016775253,0.3885862826795543,0.002594319787301684,0.0,0.0,2.6666666666666665,2.494438257849294,0.020833333333333332,0.01948779888944761
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,top_p,4,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.4420612319035518,0.06398955085793276,1.754802734101771,0.26441316852345925,5.7275997797648115,0.5670214615308121,22.579631509164976,2.343850364061986,186.33333333333334,16.21384867602041,81.33333333333333,4.189935029992179,35.666666666666664,4.988876515698588,47.0,4.320493798938574,2.389569044113159,0.2312178856345102,1.2992413838704426,0.15948006397458966,1.6561097304026287,0.1484929554556876,0.4173090586331965,0.00163372614059766,0.22627707442309328,0.005673864161102601,0.2894254127010417,0.0034152372408072333,0.0,0.0,3.0,1.4142135623730951,0.0234375,0.011048543456039806
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,top_p,6,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.4130752679496589,0.06351585026883892,2.4184774575018477,0.347607037517194,5.677261590957642,0.6762301548098308,22.888913369484275,2.884472842135186,223.0,22.861904265976328,90.66666666666667,3.7712361663282534,30.0,4.242640687119285,38.0,3.559026084010437,2.8501205444335938,0.37415871849801446,1.0396277109781902,0.09741717874879187,1.3800903956095378,0.15951480802557366,0.5012731503901947,0.006645897501353351,0.18371081017205312,0.005048467683746427,0.24319507896672748,0.001127357167012275,0.0,0.0,1.6666666666666667,2.3570226039551585,0.013020833333333334,0.018414239093399676
low_acceptance_reason,speculative,manual,gpt2,gpt2-medium,top_p,8,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.2669181843005949,0.047886879582534174,2.0881531531531534,0.3718490104214563,7.504471619923909,0.9535876931318334,17.318330714733793,2.0641392918896977,331.3333333333333,44.00252518006464,86.33333333333333,5.2493385826745405,38.666666666666664,6.018490028422596,42.333333333333336,5.557777333511022,4.228874047597249,0.5256135856991415,1.1724188327789307,0.1551609808355033,1.54518461227417,0.21470506094554748,0.5636927580195935,0.002371566520295221,0.15615562015806328,0.0021869780430062596,0.20561581411879537,0.002451135670712529,0.0,0.0,2.3333333333333335,2.0548046676563256,0.018229166666666668,0.016053161466065044
ALL,baseline,hf,,gpt2-medium,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.1366326212882996,0.02973572290471613,40.81179724066776,0.3906184989037896,,,,,,,,,0.0,0.0,3.1366326212882996,0.02973572290471613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
