prompt_id,prompt_chars,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,generated_tokens,acceptance_rate,avg_accepted_prefix_length,total_generation_time,tokens_per_s,proposed_tokens,accepted_tokens,rejection_events,verify_rounds,draft_time,verify_time,rebuild_time,draft_time_ratio,verify_time_ratio,rebuild_time_ratio,target_token_time,draft_token_time,draft_target_latency_ratio
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.7066666666666667,0.7066666666666667,5.4807047843933105,23.354660583888577,75,53,22,75,0.611457109451294,2.109412431716919,2.6929798126220703,0.11156541603781703,0.38487977636081006,0.4913564803363462,0.02911134312550227,0.008152761459350587,0.2800544593288986
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,1,,,1.0,128,0.7066666666666667,0.7066666666666667,5.366633892059326,23.851077337210132,75,53,22,75,0.600062370300293,2.0718190670013428,2.6338274478912354,0.11181354688423369,0.38605559996684036,0.49077829806656753,0.02911134312550227,0.008000831604003906,0.27483553642686365
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5982905982905983,1.1864406779661016,4.960441589355469,25.80415426615911,117,70,28,59,0.9347312450408936,1.8841583728790283,2.0859317779541016,0.18843710347214213,0.37983682277848274,0.4205133233360249,0.02911134312550227,0.007989155940520458,0.27443446721363246
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5982905982905983,1.1864406779661016,4.9251556396484375,25.98902641158702,117,70,28,59,0.9439902305603027,1.8457229137420654,2.0758280754089355,0.19166708620556114,0.37475423088838977,0.4214746146696615,0.02911134312550227,0.008068292568891477,0.277152879347001
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,2,,,1.0,128,0.5982905982905983,1.1864406779661016,4.900072813034058,26.122060810917656,117,70,28,59,0.9331412315368652,1.8759448528289795,2.03405499458313,0.19043415621391083,0.3828401994025514,0.41510709579102584,0.02911134312550227,0.007975566081511669,0.2739676437163379
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.43617021276595747,1.7446808510638299,4.705443620681763,27.20253610890238,188,82,37,47,1.4666383266448975,1.493370771408081,1.664170742034912,0.311689703431703,0.31737087760318533,0.3536692554811216,0.02911134312550227,0.007801267694919668,0.2679803422771504
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.43617021276595747,1.7446808510638299,4.665676116943359,27.434394671153704,188,82,37,47,1.5064809322357178,1.4995801448822021,1.5867486000061035,0.3228858785900175,0.3214068244978452,0.3400897448161566,0.02911134312550227,0.008013196448062329,0.27526027959330285
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,4,,,1.0,128,0.43617021276595747,1.7446808510638299,4.757439136505127,26.90523122362641,188,82,37,47,1.5242347717285156,1.5054895877838135,1.6503841876983643,0.3203897575972432,0.316449573938168,0.34690600138938543,0.02911134312550227,0.00810763176451338,0.2785042149914028
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.3333333333333333,2.0,4.92221212387085,26.004568023236722,258,86,36,43,2.008194923400879,1.406416416168213,1.4284369945526123,0.4079862616366938,0.2857285262753367,0.29020224212305645,0.02911134312550227,0.007783701253491778,0.2673769197091102
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.3333333333333333,2.0,4.880669116973877,26.225912253474547,258,86,36,43,2.0327422618865967,1.3120527267456055,1.4678871631622314,0.4164884390169317,0.26882640377783024,0.30075531202417466,0.02911134312550227,0.007878845976304638,0.27064522383381795
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,6,,,1.0,128,0.3333333333333333,2.0,4.818039417266846,26.56682291582646,258,86,36,43,2.0180821418762207,1.2861297130584717,1.4306583404541016,0.41885961635013536,0.2669404713563056,0.29693786549917406,0.02911134312550227,0.007822023805721785,0.26869333276723656
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.2691131498470948,2.1463414634146343,5.112089395523071,25.038685769481344,327,88,36,41,2.4773616790771484,1.2077457904815674,1.3371267318725586,0.4846084423419328,0.23625286982251417,0.26156168807289476,0.02911134312550227,0.007576029599624307,0.2602432174621141
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.2691131498470948,2.1463414634146343,5.106966972351074,25.06380023465731,327,88,36,41,2.500821828842163,1.1787314414978027,1.330949068069458,0.48968827141070576,0.23080851078133266,0.2606143872234079,0.02911134312550227,0.007647773176887349,0.2627076718486309
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,greedy,8,,,1.0,128,0.2691131498470948,2.1463414634146343,5.064590692520142,25.273513255284836,327,88,36,41,2.443161964416504,1.2146732807159424,1.3287925720214844,0.48240067416006444,0.23983641610167725,0.2623691928321017,0.02911134312550227,0.007471443316258422,0.2566505875063267
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.625586748123169,35.30463036535006,,,,,0.0,3.625586748123169,0.0,0.0,1.0,0.0,0.028324896469712257,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7356319427490234,34.26461759661627,,,,,0.0,3.7356319427490234,0.0,0.0,1.0,0.0,0.029184624552726746,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.7905757427215576,33.767957346790425,,,,,0.0,3.7905757427215576,0.0,0.0,1.0,0.0,0.02961387299001217,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.8038833141326904,33.64982293868938,,,,,0.0,3.8038833141326904,0.0,0.0,1.0,0.0,0.029717838391661644,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.993173122406006,32.05470839262691,,,,,0.0,3.993173122406006,0.0,0.0,1.0,0.0,0.03119666501879692,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,128,,,3.850733995437622,33.24041602241426,,,,,0.0,3.850733995437622,0.0,0.0,1.0,0.0,0.030083859339356422,,
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.5058823529411764,0.5058823529411764,7.165545225143433,17.863260363057414,85,43,42,85,0.7266967296600342,2.5364651679992676,3.125730276107788,0.10141541317890264,0.3539807632640397,0.4362166698969122,0.030332787583271664,0.008549373290118048,0.28185254212616356
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6842105263157895,0.6842105263157895,6.204636573791504,20.629733664123744,76,52,24,76,0.6425700187683105,2.223886728286743,2.7958343029022217,0.10356287771672845,0.35842336643543,0.45060403935854615,0.030332787583271664,0.008454868668004087,0.2787369490783924
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,128,0.6842105263157895,0.6842105263157895,6.122543096542358,20.906345285227417,76,52,24,76,0.6212379932403564,2.2235031127929688,2.7089357376098633,0.10146731242956772,0.3631665923345919,0.4424527022340939,0.030332787583271664,0.008174184121583638,0.26948344589640183
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5447154471544715,1.0806451612903225,6.028138160705566,21.233753538425564,123,67,38,62,1.0291614532470703,2.004896879196167,2.319523572921753,0.17072625507418887,0.332589735959453,0.38478274901553733,0.030332787583271664,0.008367166286561548,0.275845609757805
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.427536231884058,0.855072463768116,6.743452548980713,18.981374758742458,138,59,47,69,1.1146724224090576,2.2496237754821777,2.5481691360473633,0.16529699205454373,0.33360118709847125,0.3778730728123125,0.030332787583271664,0.008077336394268534,0.26629060623241674
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,128,0.5447154471544715,1.0806451612903225,5.956415176391602,21.489435542930444,123,67,35,62,1.0255138874053955,2.0185940265655518,2.232426166534424,0.1721696451701428,0.33889411110331913,0.3747935797663501,0.030332787583271664,0.008337511279718662,0.27486795457984037
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.2757201646090535,1.0806451612903225,7.334508657455444,17.451748437148474,243,67,56,62,1.9771392345428467,2.0135738849639893,2.2996652126312256,0.26956669176920356,0.2745342570312756,0.31354045922266954,0.030332787583271664,0.008136375450793609,0.26823698377397953
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.30603448275862066,1.2241379310344827,6.899638414382935,18.551696815469658,232,71,50,58,1.8891148567199707,1.9055356979370117,2.1477906703948975,0.27379910993334605,0.27617906671235787,0.31129032297078485,0.030332787583271664,0.008142736451379183,0.26844669086298717
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,128,0.3793103448275862,1.4807692307692308,5.866428375244141,21.819068061948865,203,77,42,52,1.5800197124481201,1.6562416553497314,1.8241777420043945,0.2693324816025501,0.2823253859774269,0.310952018045985,0.030332787583271664,0.007783348337182858,0.2565985178848292
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.23417721518987342,1.3703703703703705,7.083459377288818,18.070266685003816,316,74,53,54,2.491351366043091,1.7405118942260742,1.8675038814544678,0.3517139343003688,0.24571495388348683,0.26364291541532797,0.030332787583271664,0.007884023310262946,0.25991753275623547
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.20943952802359883,1.2456140350877194,7.641143083572388,16.751420383055756,339,71,56,57,2.695136547088623,1.7812035083770752,2.0217249393463135,0.3527137913282724,0.2331069434109231,0.2645840965460781,0.030332787583271664,0.00795025530114638,0.2621010442683776
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,128,0.2903225806451613,1.6875,6.3353965282440186,20.20394452491796,279,81,45,48,2.2588634490966797,1.4790546894073486,1.674999475479126,0.35654649855401693,0.23345889761020186,0.26438747251442923,0.030332787583271664,0.008096284763787383,0.2669152889941586
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.1464968152866242,1.15,8.940138578414917,14.31745144410215,471,69,59,60,3.664942741394043,1.911031723022461,2.118731737136841,0.40994249801034244,0.21375862423838246,0.23699092788699155,0.030332787583271664,0.007781194780029815,0.2565275202177954
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.2265193370165746,1.7826086956521738,7.086040496826172,18.063684515679952,362,82,45,46,2.963369846343994,1.4243438243865967,1.6681773662567139,0.4181982656846632,0.20100701160606665,0.23541741922077475,0.030332787583271664,0.008186104547911585,0.2698764340546851
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,128,0.21333333333333335,1.6666666666666667,7.193623065948486,17.793537251888672,375,80,46,48,2.9789092540740967,1.55716872215271,1.6471257209777832,0.4141041623622136,0.21646515363359475,0.22897025683407948,0.030332787583271664,0.007943758010864258,0.26188684403161117
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.7707982063293457,33.945067594746895,,,,,0.0,3.7707982063293457,0.0,0.0,1.0,0.0,0.029459360986948013,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,4.003100872039795,31.97521223959993,,,,,0.0,4.003100872039795,0.0,0.0,1.0,0.0,0.0312742255628109,,
low_acceptance_reason,73,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.9424057006835938,32.46748551976917,,,,,0.0,3.9424057006835938,0.0,0.0,1.0,0.0,0.030800044536590576,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.8716561794281006,33.060786926309,,,,,0.0,3.8716561794281006,0.0,0.0,1.0,0.0,0.030247313901782036,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.797074317932129,33.71016453259948,,,,,0.0,3.797074317932129,0.0,0.0,1.0,0.0,0.029664643108844757,,
low_acceptance_reason,73,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,128,,,3.812541961669922,33.57340097154893,,,,,0.0,3.812541961669922,0.0,0.0,1.0,0.0,0.029785484075546265,,
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6125,0.6125,6.294779062271118,20.334311773893837,80,49,31,80,0.6767258644104004,2.308415174484253,2.9703481197357178,0.10750589619046007,0.36671901454336203,0.4718748808101986,0.029899147028724354,0.008459073305130006,0.2829202216706485
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.5238095238095238,0.5238095238095238,6.554846286773682,19.527536482171584,84,44,40,84,0.714360237121582,2.4548373222351074,3.0566844940185547,0.10898199681097215,0.3745072294354879,0.46632435915183995,0.029899147028724354,0.00850428853716169,0.28443247992966325
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,128,0.6842105263157895,0.6842105263157895,6.192924737930298,20.668747872233652,76,52,24,76,0.7021639347076416,2.287581205368042,2.9007604122161865,0.11338163540193576,0.3693862435235345,0.46839910623322595,0.029899147028724354,0.009238999140890021,0.3090054419282945
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.40425531914893614,0.8028169014084507,6.593668699264526,19.412561631171645,141,57,53,71,1.1679201126098633,2.315547227859497,2.675504207611084,0.17712750911190547,0.3511773693024308,0.4057686744117908,0.029899147028724354,0.008283121366027399,0.2770353735532902
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.4411764705882353,0.8823529411764706,6.29204249382019,20.343155680483218,136,60,43,68,1.1368422508239746,2.2471635341644287,2.499666929244995,0.1806793663489302,0.35714373136728,0.39727432414833097,0.029899147028724354,0.008359134197235107,0.27957768123633825
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,128,0.5238095238095238,1.0476190476190477,5.878025770187378,21.776018854697817,126,66,34,63,1.0611929893493652,2.1449856758117676,2.2977817058563232,0.18053561362925716,0.3649160040588577,0.3909104511773985,0.029899147028724354,0.008422166582137819,0.28168584789547924
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.25098039215686274,1.0,7.058516502380371,18.134122085970056,255,64,58,64,2.1104683876037598,2.1124279499053955,2.2646372318267822,0.29899602655771057,0.2992736432921866,0.3208375628310949,0.029899147028724354,0.008276346618053959,0.27680878688956595
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.35046728971962615,1.3888888888888888,5.810827732086182,22.02784283092934,214,75,45,54,1.722019910812378,1.7176995277404785,1.895986557006836,0.2963467495867658,0.2956032439674126,0.32628510849454245,0.029899147028724354,0.008046822013141953,0.2691321597037971
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,128,0.28451882845188287,1.1147540983606556,6.6151206493377686,19.349609294399478,239,68,56,61,1.9635746479034424,1.9734208583831787,2.1466500759124756,0.29683126763530965,0.2983197076807262,0.32450656453671395,0.029899147028724354,0.008215793505872144,0.2747835414160532
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.25245901639344265,1.4807692307692308,6.70397686958313,19.093144634903755,305,77,47,52,2.545788049697876,1.7057645320892334,1.8532533645629883,0.3797429643960242,0.2544406947208489,0.2764408948025246,0.029899147028724354,0.0083468460645832,0.2791666951757626
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.2677966101694915,1.58,6.3948423862457275,20.01613054221748,295,79,45,50,2.356525421142578,1.643540859222412,1.805952548980713,0.36850406605971764,0.2570103780442506,0.28240767166756525,0.029899147028724354,0.007988221766585011,0.2671722293251597
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,128,0.21021021021021022,1.206896551724138,7.2574427127838135,17.637066535093833,333,70,55,58,2.7094383239746094,1.8861141204833984,2.0201005935668945,0.3733323749427602,0.25988687684176315,0.27834881700251457,0.029899147028724354,0.008136451423347176,0.2721298843585879
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.2010178117048346,1.58,7.090504884719849,18.05231109505926,393,79,48,50,3.0772809982299805,1.605940818786621,1.7081518173217773,0.4340002648981415,0.2264917442264865,0.24090693753034031,0.029899147028724354,0.007830231547658984,0.26188812477280426
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.16743119266055045,1.3272727272727274,7.8709142208099365,16.26240566331931,436,73,54,55,3.4463648796081543,1.7421965599060059,1.926098108291626,0.4378608104375345,0.221346150018991,0.24471084987804959,0.029899147028724354,0.007904506604605859,0.2643723112573056
low_acceptance_reason,73,speculative,manual,EleutherAI/pythia-70m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,128,0.18401937046004843,1.4339622641509433,7.774717569351196,16.463620557046376,413,76,52,53,3.3662190437316895,1.7596604824066162,1.9020121097564697,0.4329699456867347,0.226331113215404,0.2446406692963888,0.029899147028724354,0.008150651437606996,0.27260481477202675
