prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejected_tokens_mean,rejected_tokens_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,output_exact_match_mean,output_exact_match_std,output_prefix_match_len_mean,output_prefix_match_len_std,output_prefix_match_ratio_mean,output_prefix_match_ratio_std
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_k,,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.7727791468302407,0.1337793719964588,33.96913329289336,1.1817596310604797,,,,,,,,,0.0,0.0,3.7727791468302407,0.1337793719964588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,1,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.7114800167501418,0.05864435907439163,0.7114800167501418,0.05864435907439163,6.956560492515564,0.3119773626550113,18.437665713730464,0.8432811295464939,75.16666666666667,2.5110865288865605,53.333333333333336,2.560381915956203,21.833333333333332,5.047001309908907,75.16666666666667,2.5110865288865605,1.1358801921208699,0.0566825882863147,2.140924592812856,0.0859176294973482,3.1858771046002707,0.1191252485507505,0.1632903004628493,0.003635773523908229,0.30786405332079736,0.0053430140689629535,0.4581435741341886,0.005188646165825161,0.0,0.0,0.75,0.924211375534118,0.005859375,0.007220401371360297
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,2,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.558185023025476,0.05345124782804163,1.113244762917675,0.10612587511963513,6.891041020552318,0.4877937953641334,18.667031633054474,1.3062891764358242,121.5,6.006940430313366,67.5,3.1754264805429417,33.666666666666664,5.647024782032472,60.916666666666664,2.984915781428719,1.819279710451762,0.12233803222446854,1.9151915113131206,0.1265768309872465,2.505735218524933,0.16232960811909675,0.2640992314908985,0.003826707044189223,0.27803561640860347,0.0035062782325663427,0.363803878550175,0.005061867476042168,0.0,0.0,0.75,0.924211375534118,0.005859375,0.007220401371360297
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,4,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.43861317790485493,0.09733466692308837,1.7297704489885657,0.3917617673263032,6.918248951435089,0.8557416191898859,18.821245516605895,2.6071261875956777,189.41666666666666,23.361144140550042,80.83333333333333,6.107827400602898,36.166666666666664,8.434387285919996,48.083333333333336,6.034046919126683,2.7225914001464844,0.31145678832973817,1.5101332068443298,0.18576380537314627,1.950586199760437,0.2531329544817633,0.39410544826327815,0.006917798466900141,0.21830137997072413,0.00241584018228052,0.28173098514233585,0.005497616064399263,0.0,0.0,0.8333333333333334,0.9860132971832694,0.006510416666666667,0.007703228884244292
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,6,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.3255049353304978,0.04872167381621865,1.9142508464181616,0.2799458422585438,7.649365723133087,0.6300519011667038,16.842670099427053,1.3347801827381471,262.5,26.619228638961975,84.16666666666667,4.2784992176644785,39.5,5.605057240266746,44.583333333333336,4.251633672941366,3.6991957823435464,0.35344814747428444,1.373389184474945,0.10369360770454095,1.75628795226415,0.12649325059467692,0.4831370352186194,0.00828016153923279,0.17968968394349338,0.004541603941369941,0.22982996365145086,0.005239441884263157,0.0,0.0,0.8333333333333334,0.8975274678557507,0.006510416666666667,0.007011933342623052
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_k,8,50,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.2672812873248519,0.027671188055171686,2.085870910991258,0.22519211875504996,8.477047761281332,0.6944085690806752,15.200105616212792,1.2319113720781314,326.8333333333333,22.04477766325218,86.75,3.3695944365259547,39.25,4.02336923485777,41.916666666666664,3.0402393911591163,4.623990476131439,0.361371774203914,1.3127517302831013,0.12652936701601059,1.6518622239430745,0.1329523957725626,0.5456671927295704,0.005840224731370982,0.15469986173623115,0.002954115517998299,0.19492619410090023,0.00341782646591287,0.0,0.0,0.75,0.924211375534118,0.005859375,0.007220401371360297
ALL,baseline,hf,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,124.16666666666667,12.713728363029032,,,,,3.6383541425069175,0.3966642452840375,34.169324933715124,1.0576792771161598,,,,,,,,,0.0,0.0,3.6383541425069175,0.3966642452840375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,baseline,manual,,EleutherAI/pythia-1.4b,top_p,,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,3.772826631863912,0.10065351525153551,33.95060805472465,0.8919082842891224,,,,,,,,,0.0,0.0,3.772826631863912,0.10065351525153551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,1,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.649770209931767,0.04706094575152386,0.649770209931767,0.04706094575152386,7.090875486532847,0.23405665866366315,18.070892863540834,0.5918504885545166,78.0,2.1213203435596424,50.583333333333336,2.2157893000513886,27.416666666666668,4.310033513661917,78.0,2.1213203435596424,1.19890429576238,0.046748593088838546,2.2326447168986,0.08020082768272083,3.3490874568621316,0.10382645810005629,0.16906247217354609,0.0027852060883767084,0.31484019602740776,0.0026136575730772225,0.47235752772270595,0.004040332302971178,0.0,0.0,2.75,3.3942353090693835,0.021484375,0.02651746335210456
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,2,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5629960770825929,0.0742055985653616,1.1237165538306302,0.1485717386396013,6.674875358740489,0.5555516142421613,19.32009297747713,1.7302698759497617,121.25,8.063549673272517,67.66666666666667,3.9015666369065416,33.25,5.959935681979575,60.75,4.044028519516976,1.8231481115023296,0.14691561203453476,1.9483612577120464,0.1652247002567803,2.547785302003225,0.21916938525280835,0.2732084465915939,0.0022300358125620957,0.29186087466553345,0.001841421431258276,0.38161132024999617,0.003322059522837919,0.0,0.0,3.5,4.856267428111155,0.02734375,0.0379395892821184
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,4,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.40566693975042095,0.0592925644994872,1.5944743809443285,0.23684303336813028,7.018123149871826,0.6099441749929551,18.386761984187856,1.7162872837623735,196.41666666666666,17.182638201264542,78.66666666666667,4.496912521077347,39.416666666666664,6.40908643169125,50.0,4.4907311951024935,2.9246349930763245,0.25587130115451767,1.5809890230496724,0.1410712881457894,2.0693874756495156,0.1908380293038966,0.41673412106873414,0.006227971256422155,0.22526559985720085,0.004673228882430074,0.2948054138749771,0.005448160172712504,0.0,0.0,2.1666666666666665,1.9507833184532708,0.016927083333333332,0.015240494675416178
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,6,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.31668956712518914,0.04313073392169371,1.8690534788496898,0.2660351347770839,7.704934537410736,0.850191865406642,16.807724343330307,1.7711598529155272,266.6666666666667,24.039319642803722,83.41666666666667,4.2906552206186666,40.083333333333336,5.6782968886414835,45.25,4.361288036043175,3.87072362502416,0.41825228659119157,1.441544532775879,0.1633378391098319,1.8547454675038655,0.22228602673664186,0.5025315293097611,0.006011556314558979,0.1871163570418911,0.005363846900418349,0.24049576620914995,0.004767836990268112,0.0,0.0,2.3333333333333335,2.494438257849294,0.018229166666666668,0.01948779888944761
ALL,speculative,manual,EleutherAI/pythia-160m,EleutherAI/pythia-1.4b,top_p,8,,0.9,1.0,12,68.75,13.935117509371782,128.0,0.0,0.22434968852778267,0.059219261674646584,1.7485566678291646,0.4607706283499879,9.479810853799185,1.3843181038800763,13.818250341816366,2.200429272114517,373.5,52.63316444980294,80.75,6.559026858714129,45.416666666666664,8.108209146017114,47.916666666666664,6.73867362484801,5.372963627179463,0.7748949048697227,1.4947256048520405,0.22972301981203086,1.9364026387532551,0.29969048978157964,0.56693264282247,0.00527504005750069,0.15745157694185036,0.0026242029641588395,0.20409870766089427,0.00473344960857301,0.0,0.0,2.0,2.041241452319315,0.015625,0.01594719884624465
