prompt_id,mode,baseline_impl,draft_model,target_model,strategy,candidate_length_k,top_k,top_p,temperature,n,prompt_chars_mean,prompt_chars_std,generated_tokens_mean,generated_tokens_std,acceptance_rate_mean,acceptance_rate_std,avg_accepted_prefix_length_mean,avg_accepted_prefix_length_std,total_generation_time_mean,total_generation_time_std,tokens_per_s_mean,tokens_per_s_std,proposed_tokens_mean,proposed_tokens_std,accepted_tokens_mean,accepted_tokens_std,rejected_tokens_mean,rejected_tokens_std,verify_rounds_mean,verify_rounds_std,draft_time_mean,draft_time_std,verify_time_mean,verify_time_std,rebuild_time_mean,rebuild_time_std,draft_time_ratio_mean,draft_time_ratio_std,verify_time_ratio_mean,verify_time_ratio_std,rebuild_time_ratio_mean,rebuild_time_ratio_std,output_exact_match_mean,output_exact_match_std,output_prefix_match_len_mean,output_prefix_match_len_std,output_prefix_match_ratio_mean,output_prefix_match_ratio_std
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,1,,,1.0,3,80.0,0.0,128.0,0.0,0.7297297297297297,0.0,0.7297297297297297,0.0,17.347196976343792,0.34123523819480667,7.3815630879911565,0.14486639622966457,74.0,0.0,54.0,0.0,20.0,0.0,74.0,0.0,4.0510555903116865,0.18461297848872343,4.713320970535278,0.03871930979475422,8.499520778656006,0.11582981137333556,0.23340989305019033,0.006036060295135178,0.2717663327828039,0.0031215231352764014,0.49002324432196465,0.0029660597706274885,1.0,0.0,128.0,0.0,1.0,0.0
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,2,,,1.0,3,80.0,0.0,128.0,0.0,0.6228070175438597,0.0,1.2456140350877194,0.0,16.353538354237873,0.055879426848583685,7.827143902902611,0.026808086163694827,114.0,0.0,71.0,0.0,26.0,0.0,57.0,0.0,6.23331077893575,0.036993866341794,3.455089012781779,0.09313527569711157,6.575205564498901,0.037404379204176295,0.3811686054047232,0.0031865687590886187,0.21125769015481144,0.004985375365400916,0.4020757458703101,0.0033173980176072673,0.0,0.0,101.0,0.0,0.7890625,0.0
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,4,,,1.0,3,80.0,0.0,128.0,0.0,0.42328042328042326,0.0,1.6666666666666667,0.0,18.612919251124065,0.09234727591185411,6.8771128690597125,0.03407278553310488,189.0,0.0,80.0,0.0,36.0,0.0,48.0,0.0,10.260475794474283,0.03817280214630644,2.8542675971984863,0.05983606593793403,5.385116497675578,0.037300027452328556,0.5512673098468213,0.0031039343651749025,0.15333677329773243,0.002459557558761111,0.28932153654491355,0.0014168776892434776,0.0,0.0,101.0,0.0,0.7890625,0.0
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,6,,,1.0,3,80.0,0.0,128.0,0.0,0.3466135458167331,0.0,2.0714285714285716,0.0,21.018187920252483,0.07535485783094782,6.090041931326542,0.021840132331656003,251.0,0.0,87.0,0.0,35.0,0.0,42.0,0.0,13.601490100224813,0.045699318805316136,2.5529762903849282,0.10556349778934554,4.755405346552531,0.011048619432492917,0.6471449270505308,0.004387059802574844,0.12144910091553794,0.00459443777858119,0.2262529822407952,0.0003155674339696956,0.0,0.0,101.0,0.0,0.7890625,0.0
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,8,,,1.0,3,80.0,0.0,128.0,0.0,0.2899022801302932,0.0,2.282051282051282,0.0,23.488470792770386,0.04381609194497534,5.44950100989208,0.010163078814297555,307.0,0.0,89.0,0.0,35.0,0.0,39.0,0.0,16.58045546213786,0.060052010907389146,2.4022812843322754,0.06375225889360758,4.37327226003011,0.05961133746094655,0.7059029961982907,0.0035184205443303225,0.10227020628648456,0.002522716595895836,0.18618745861756703,0.0024702017247460817,0.0,0.0,101.0,0.0,0.7890625,0.0
draft_target_interaction,baseline,hf,,Qwen/Qwen2.5-1.5B,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,8.047406196594238,0.0896054780217639,15.907733246720715,0.17846177620977097,,,,,,,,,0.0,0.0,8.047406196594238,0.0896054780217639,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,Qwen/Qwen2.5-1.5B,top_k,,50,,1.0,3,80.0,0.0,128.0,0.0,,,,,8.308316310246786,0.1543464318400525,15.411523130920292,0.2838492322194477,,,,,,,,,0.0,0.0,8.308316310246786,0.1543464318400525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,1,50,,1.0,3,80.0,0.0,128.0,0.0,0.7831974831974832,0.03504525367747229,0.7831974831974832,0.03504525367747229,17.46941065788269,0.4084079026251072,7.331167388283871,0.17427115129804105,72.0,1.632993161855452,56.333333333333336,1.247219128924647,15.666666666666666,2.8674417556808756,72.0,1.632993161855452,3.909921566645304,0.08230041357159129,4.620877027511597,0.09176393335138984,8.48002282778422,0.22110913129163087,0.22383003610050398,0.0011295163535087556,0.26456199562844435,0.0038617716190958344,0.48539982520985075,0.00326298162773043,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,2,50,,1.0,3,80.0,0.0,128.0,0.0,0.7205782558144858,0.04901765432904672,1.4313815269697623,0.0911493984507411,15.593774557113647,0.8054974143012033,8.229868102563355,0.4156961857285149,105.33333333333333,4.784233364802441,75.66666666666667,1.8856180831641267,18.666666666666668,4.496912521077347,53.0,2.160246899469287,5.825839837392171,0.3420238125300415,3.161475658416748,0.1661721285061318,6.082870642344157,0.254682136322943,0.37346653206897584,0.0026692109932472436,0.20275511965013593,0.003013849135913403,0.39029548630075933,0.00569065396396969,0.0,0.0,1.3333333333333333,1.8856180831641267,0.010416666666666666,0.01473139127471974
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,4,50,,1.0,3,80.0,0.0,128.0,0.0,0.46520393952424144,0.07505779866057041,1.8498504273504273,0.3087471960500067,18.643733263015747,2.062258928766173,6.95762816109639,0.8323713638877649,181.33333333333334,18.080068829760823,83.0,4.320493798938574,32.666666666666664,7.71722460186015,45.666666666666664,4.784233364802441,9.907683690388998,1.1293045329870288,2.6747899055480957,0.29935139175228015,5.287039518356323,0.4906495064943468,0.5312030456165319,0.00250628879976795,0.14344631010678519,0.0007884862279267975,0.2842287321266492,0.006658331475244447,0.0,0.0,1.3333333333333333,1.8856180831641267,0.010416666666666666,0.01473139127471974
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,6,50,,1.0,3,80.0,0.0,128.0,0.0,0.45479223065429963,0.0672202074080579,2.718469323213156,0.39607387589294857,18.37243127822876,1.6944600646324612,7.02442842343526,0.6239428228766625,209.33333333333334,22.895899681432528,93.66666666666667,4.189935029992179,26.0,4.320493798938574,35.0,3.7416573867739413,11.492798805236816,1.0796537601532556,2.1514430046081543,0.16209382275834844,3.995185375213623,0.39512129629168186,0.6254914502111092,0.005154073601788529,0.11734814282807213,0.004892235761173395,0.2173236267578059,0.0022562534947430262,0.0,0.0,1.3333333333333333,1.8856180831641267,0.010416666666666666,0.01473139127471974
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,8,50,,1.0,3,80.0,0.0,128.0,0.0,0.3785439819916102,0.0827331529208883,2.949199199199199,0.5872260629976144,20.715944528579712,2.957101090355025,6.321744352946558,1.0015061581140545,261.3333333333333,39.43207943906698,95.66666666666667,4.496912521077347,27.666666666666668,6.847546194724712,33.333333333333336,4.496912521077347,14.176013072331747,1.9866099356807274,2.0304571787516275,0.2915492472511931,3.716925938924154,0.5605103179892286,0.6846874366269323,0.008433027565209137,0.09800559451064625,0.0011401377567571583,0.1793259755583129,0.006672346285459201,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0026041666666666665,0.003682847818679935
draft_target_interaction,baseline,hf,,Qwen/Qwen2.5-1.5B,top_p,,,0.9,1.0,3,80.0,0.0,128.0,0.0,,,,,8.168384313583374,0.052670511921771024,15.670824864691266,0.10100643246910466,,,,,,,,,0.0,0.0,8.168384313583374,0.052670511921771024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,baseline,manual,,Qwen/Qwen2.5-1.5B,top_p,,,0.9,1.0,3,80.0,0.0,128.0,0.0,,,,,7.92254916826884,0.17258376556905114,16.16417067933429,0.3560047417851128,,,,,,,,,0.0,0.0,7.92254916826884,0.17258376556905114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_p,1,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.6991343670429759,0.05480600412159799,0.6991343670429759,0.05480600412159799,17.913130680720013,0.653470396382227,7.155235342406403,0.2642973564854104,76.0,2.449489742783178,53.0,2.449489742783178,23.0,4.898979485566356,76.0,2.449489742783178,4.094025373458862,0.2439109553873694,4.834001779556274,0.16297708089282653,8.658892552057901,0.25629991624272147,0.228360927348461,0.005825004824628088,0.2699242469860708,0.0044366930501289585,0.4835091863819756,0.003988219662615376,0.0,0.0,4.666666666666667,4.109609335312651,0.036458333333333336,0.03210632293213009
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_p,2,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.6165845648604269,0.018577518060730342,1.2331691297208538,0.037155036121460684,16.475728432337444,0.2395695978200245,7.77066088731862,0.11395018399553522,114.66666666666667,1.8856180831641267,70.66666666666667,0.9428090415820634,29.0,2.943920288775949,57.333333333333336,0.9428090415820634,6.130029996236165,0.11466141648009945,3.4251991907755532,0.07757478650786748,6.544146378835042,0.0917787093691595,0.37205975671968416,0.0039814618508357755,0.2078689220821918,0.0017000533358574373,0.3972210556323935,0.0038197418353713166,0.0,0.0,6.0,2.8284271247461903,0.046875,0.02209708691207961
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_p,4,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.5067058155745062,0.036406201527733675,1.999436112373546,0.14371524723055176,16.807807683944702,0.9069739384516068,7.637186473211792,0.40189166927383985,169.66666666666666,8.379870059984357,85.66666666666667,2.0548046676563256,30.0,3.559026084010437,43.0,2.160246899469287,9.009078741073608,0.40984109533292373,2.5321664810180664,0.11416169146903425,4.840242226918538,0.3636069531125667,0.5362484052368426,0.004701404273005757,0.15072768351911048,0.0015593613459884803,0.2876564457573615,0.006337478213654512,0.0,0.0,3.0,2.160246899469287,0.0234375,0.016876928902103804
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_p,6,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.42764787724332604,0.04057078103079533,2.490301923738456,0.21970056010196892,18.089868307113647,1.099528983631088,7.103202425899197,0.4511003903164795,215.66666666666666,13.912424503139471,91.66666666666667,2.494438257849294,29.333333333333332,3.0912061651652345,37.0,2.160246899469287,11.476238330205282,0.7705910389070115,2.174741824467977,0.12434319954781622,3.9555163383483887,0.1829141003824094,0.6341440162078182,0.004235945696793095,0.12024796741557646,0.0007458734712902862,0.21886522047991064,0.0035255011680200444,0.0,0.0,3.0,2.160246899469287,0.0234375,0.016876928902103804
draft_target_interaction,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_p,8,,0.9,1.0,3,80.0,0.0,128.0,0.0,0.36301861582202477,0.03544202768192705,2.8325275422049616,0.27866155699418604,19.3069908618927,1.2275218886275392,6.655771516678708,0.40989648819801294,262.6666666666667,19.362047641943477,94.66666666666667,2.6246692913372702,29.0,2.943920288775949,33.666666666666664,2.494438257849294,13.298729658126831,0.7958424582635507,1.9685166676839192,0.17358478117337517,3.534459114074707,0.25082638184182743,0.6889709878023352,0.003573227449766441,0.10180430294117238,0.002578909691214211,0.18298832919396107,0.0024192085922543046,0.0,0.0,3.0,2.160246899469287,0.0234375,0.016876928902103804
low_acceptance_reason,baseline,hf,,Qwen/Qwen2.5-1.5B,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,7.386364936828613,0.08803592589692441,17.33170546615512,0.2078905159444364,,,,,,,,,0.0,0.0,7.386364936828613,0.08803592589692441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,Qwen/Qwen2.5-1.5B,greedy,,,,1.0,3,73.0,0.0,128.0,0.0,,,,,7.61467965443929,0.23911790953350134,16.826037295304346,0.5223620359886014,,,,,,,,,0.0,0.0,7.61467965443929,0.23911790953350134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,1,,,1.0,3,73.0,0.0,128.0,0.0,0.8028169014084507,0.0,0.8028169014084507,0.0,15.538000663121542,0.24825238706643651,8.239948060317548,0.13018378861922464,71.0,0.0,57.0,0.0,14.0,0.0,71.0,0.0,3.629838228225708,0.034593781156412366,4.183490514755249,0.0421728695739757,7.657307783762614,0.2281157986266634,0.23366996199659587,0.004354579570196026,0.26928309409674894,0.0033028538484458744,0.492704098451128,0.006734695212666298,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,2,,,1.0,3,73.0,0.0,128.0,0.0,0.6944444444444444,0.0,1.3888888888888888,0.0,14.261260747909546,0.1583378163401152,8.976478502403358,0.10042172652170786,108.0,0.0,75.0,0.0,20.0,0.0,54.0,0.0,5.510507504145305,0.13001527588709225,2.9733242988586426,0.05010113076999814,5.707793156305949,0.015534996319170507,0.38634928515416644,0.005335696510658488,0.20848335435172327,0.00207870841954039,0.40028747361732525,0.005197682295898085,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,4,,,1.0,3,73.0,0.0,128.0,0.0,0.5806451612903226,0.0,2.3076923076923075,0.0,14.504645586013794,0.28117076456252155,8.828114753824837,0.17312278877539614,155.0,0.0,90.0,0.0,24.0,0.0,39.0,0.0,8.01975162823995,0.169129215778177,2.179261843363444,0.10059999377540708,4.223128080368042,0.08895727027273227,0.5529497078088209,0.007960034369273498,0.1501994584460456,0.005104600456905984,0.2911651790439314,0.0032412821780427744,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,6,,,1.0,3,73.0,0.0,128.0,0.0,0.49740932642487046,0.0,2.909090909090909,0.0,15.680526733398438,0.3801209943820058,8.167717350109715,0.19496996363985913,193.0,0.0,96.0,0.0,24.0,0.0,33.0,0.0,10.142924944559732,0.2644080210452421,1.9419557253519695,0.03312101870315739,3.50365940729777,0.09518222196481986,0.6468242025027681,0.00247537182924262,0.12388881574764697,0.002536511721369508,0.22342481470270417,0.0007614347496080922,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,8,,,1.0,3,73.0,0.0,128.0,0.0,0.4125,0.0,3.3,0.0,18.080155849456787,0.17769254968146753,7.080273469016487,0.07005246133598719,240.0,0.0,99.0,0.0,25.0,0.0,30.0,0.0,12.833279689153036,0.16442944160237902,1.8050046761830647,0.03703115682309959,3.3389248847961426,0.04735880761836226,0.7097782113767174,0.0021334351378486556,0.0998591635371127,0.0029017151686814963,0.18466736806065215,0.001156475309441832,1.0,0.0,128.0,0.0,1.0,0.0
low_acceptance_reason,baseline,hf,,Qwen/Qwen2.5-1.5B,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,7.952754577000936,0.030997535661182053,16.095297259431963,0.06287437704206379,,,,,,,,,0.0,0.0,7.952754577000936,0.030997535661182053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,Qwen/Qwen2.5-1.5B,top_k,,50,,1.0,3,73.0,0.0,128.0,0.0,,,,,7.83797558148702,0.061191880583077445,16.331738068790894,0.12688303887208605,,,,,,,,,0.0,0.0,7.83797558148702,0.061191880583077445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,1,50,,1.0,3,73.0,0.0,128.0,0.0,0.7384709872092713,0.03963514289683481,0.7384709872092713,0.03963514289683481,17.373926877975464,0.3985383872463325,7.371269090917168,0.17036567357753019,73.66666666666667,1.699673171197595,54.333333333333336,1.699673171197595,19.333333333333332,3.39934634239519,73.66666666666667,1.699673171197595,3.9342234134674072,0.17512054222102225,4.591705799102783,0.07021803398959378,8.346404552459717,0.1604295471690016,0.22634868799154628,0.005511978093828457,0.2643357754688274,0.002257759115685518,0.48048066717574556,0.006538142573281626,0.0,0.0,0.0,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,2,50,,1.0,3,73.0,0.0,128.0,0.0,0.6044087813778741,0.031346566247555344,1.2017352703793382,0.05991291543179703,16.842101732889812,0.41233968174515134,7.604533142409325,0.1851166438816447,116.0,3.559026084010437,70.0,1.4142135623730951,28.333333333333332,3.39934634239519,58.333333333333336,1.699673171197595,6.151547352472941,0.23416700525724596,3.456108252207438,0.07498625999594437,6.6005317370096845,0.10754994901268251,0.3651301370524894,0.0052611483162314536,0.20524697934109817,0.0033969045071652547,0.39203151290172866,0.006868117187057963,0.0,0.0,0.0,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,4,50,,1.0,3,73.0,0.0,128.0,0.0,0.55368250113241,0.08634983379990847,2.202610715548149,0.3504183336148927,16.134241739908855,1.7717651695497103,8.031678081217812,0.8972282974677334,161.66666666666666,17.55625877635159,88.0,4.08248290463863,26.666666666666668,7.408703590297622,40.666666666666664,4.496912521077347,8.554198741912842,0.8731162458156361,2.3931779066721597,0.25222335420328806,4.534814357757568,0.5456810272454404,0.5306522714118352,0.004231545842767747,0.14840494848255648,0.00073490073748311,0.2807357583250011,0.0030237948660924155,0.0,0.0,0.0,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,6,50,,1.0,3,73.0,0.0,128.0,0.0,0.39377528296506964,0.031766735984240166,2.3391248391248394,0.18961115271587398,19.964256922403973,1.0839830773777672,6.429789335637545,0.3376655372497769,229.66666666666666,13.767917618708921,90.0,2.160246899469287,31.666666666666668,2.8674417556808756,38.666666666666664,2.3570226039551585,12.441471417744955,0.665295524497205,2.3052265644073486,0.12165747464699772,4.401073535283406,0.25109036176713306,0.6232154027333863,0.0020444103183838496,0.11547986498069622,0.0007834159931421912,0.22045618640685624,0.004279806912945701,0.0,0.0,0.0,0.0,0.0,0.0
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_k,8,50,,1.0,3,73.0,0.0,128.0,0.0,0.33269947848573267,0.04586056043851835,2.6039351851851853,0.3309231603130099,22.10126296679179,2.037897966402771,5.843209182190509,0.5613023501876289,282.3333333333333,27.644569488820444,92.66666666666667,3.2998316455372216,32.333333333333336,2.8674417556808756,36.0,3.265986323710904,15.059833606084188,1.3079192608220949,2.1508948802948,0.25707673187189845,3.9828108151753745,0.4143808631586122,0.6817677666039793,0.008596023336627715,0.0971389603081552,0.003962114269545996,0.18004027098831268,0.0033622651862090106,0.0,0.0,0.0,0.0,0.0,0.0
low_acceptance_reason,baseline,hf,,Qwen/Qwen2.5-1.5B,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,8.050280968348185,0.08039543464179524,15.90164326754261,0.15792290146051813,,,,,,,,,0.0,0.0,8.050280968348185,0.08039543464179524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,baseline,manual,,Qwen/Qwen2.5-1.5B,top_p,,,0.9,1.0,3,73.0,0.0,128.0,0.0,,,,,8.260150671005249,0.14273785149180146,15.500693761121983,0.26670183087729027,,,,,,,,,0.0,0.0,8.260150671005249,0.14273785149180146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_p,1,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.8064181165423916,0.0666935475843993,0.8064181165423916,0.0666935475843993,17.311989307403564,0.16548894844565257,7.394393750767666,0.07049274792286317,71.33333333333333,2.8674417556808756,57.333333333333336,2.494438257849294,14.0,5.354126134736337,71.33333333333333,2.8674417556808756,3.956923246383667,0.14142546368510625,4.6196034749348955,0.060249827525985164,8.44066333770752,0.08951446346122997,0.22851005879913677,0.006057155054708219,0.266855215580476,0.003401914584506845,0.48761106050711894,0.0073225420221472316,0.0,0.0,4.0,5.656854249492381,0.03125,0.04419417382415922
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_p,2,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.6349234689774187,0.05359308438210404,1.2630774235523747,0.11167203554204107,16.437692403793335,0.8712456550502392,7.80966014656644,0.42795633665064114,113.33333333333333,5.436502143433364,71.66666666666667,2.494438257849294,26.333333333333332,5.312459150169742,57.0,2.943920288775949,6.222639322280884,0.31332739569291984,3.3486505349477134,0.21884488116194561,6.504616737365723,0.32122411629410974,0.3786142000360555,0.0010429080437528665,0.20358878354128898,0.0033739833049214116,0.3957978701094547,0.0022978449780112872,0.0,0.0,4.0,5.656854249492381,0.03125,0.04419417382415922
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_p,4,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.4986091363958546,0.07222780039615126,1.9755604288499027,0.30324856551759155,17.25213384628296,1.588059981726111,7.486679817540033,0.7315487572997486,172.66666666666666,15.173075568988056,85.0,4.320493798938574,30.0,6.164414002968976,43.666666666666664,4.189935029992179,9.374443610509237,0.7972710841790858,2.5345771312713623,0.24727133272319388,4.896489222844441,0.5144639850634085,0.5437538097588861,0.004804265703244036,0.146833997132369,0.0012013476537598806,0.28349138316120415,0.005018801578214168,0.0,0.0,2.0,2.8284271247461903,0.015625,0.02209708691207961
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_p,6,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.4427385502696062,0.04032794627458554,2.6246420246420246,0.24659318390956378,18.016273736953735,1.1766521119076891,7.134658935263319,0.45933801360007076,211.33333333333334,14.079141387961917,93.0,2.449489742783178,29.0,4.08248290463863,35.666666666666664,2.494438257849294,11.328022400538126,0.6972875555638441,2.1374926567077637,0.1703244297197167,4.068446159362793,0.291845441143128,0.6289199535496053,0.004417485098714492,0.11855296710017485,0.002468971684869593,0.2257377350138711,0.0021213218210513634,0.0,0.0,4.0,5.656854249492381,0.03125,0.04419417382415922
low_acceptance_reason,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,top_p,8,,0.9,1.0,3,73.0,0.0,128.0,0.0,0.40043871763238426,0.03383169292398287,3.169303583502366,0.26933322950929667,19.052295843760174,1.4987768287067469,6.75831445146218,0.5082553593035959,245.33333333333334,16.97710877099579,97.66666666666667,1.8856180831641267,25.333333333333332,2.0548046676563256,31.0,2.160246899469287,13.175684928894043,1.0973763425369223,1.8623054027557373,0.17630067694865253,3.5007943312327066,0.19534731362209504,0.6913112866968706,0.003113172333184319,0.09763759193226931,0.0023552159474252705,0.1840832741256626,0.004811449778663202,0.0,0.0,2.0,2.8284271247461903,0.015625,0.02209708691207961
ALL,baseline,hf,,Qwen/Qwen2.5-1.5B,greedy,,,,1.0,12,68.75,13.935117509371782,120.25,13.423393758658799,,,,,7.294239163398743,0.9220443197091089,16.52810156822001,0.6336273303119796,,,,,,,,,0.0,0.0,7.294239163398743,0.9220443197091089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,baseline,manual,,Qwen/Qwen2.5-1.5B,greedy,,,,1.0,12,68.75,13.935117509371782,128.0,0.0,,,,,7.838918586572011,0.35491701119662755,16.362356597810443,0.7419693701201785,,,,,,,,,0.0,0.0,7.838918586572011,0.35491701119662755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
ALL,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,1,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.7727119473598347,0.04393612398784488,0.7727119473598347,0.04393612398784488,16.170030693213146,0.7366686672732339,7.931644451087325,0.34633028081300815,72.25,1.7853571071357126,55.75,1.7853571071357126,16.5,3.570714214271425,72.25,1.7853571071357126,3.7588993509610495,0.19666240696613838,4.386352241039276,0.20413418217181495,7.951889256636302,0.3602983201127593,0.23243982549831127,0.004614924379489394,0.2712692456561905,0.0032041221882799587,0.4917889699834323,0.004736825859504268,1.0,0.0,128.0,0.0,1.0,0.0
ALL,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,2,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.6678501839141741,0.03902364449294501,1.3329057707160983,0.0803603411178798,15.09719612201055,0.7973056642419672,8.501410930622756,0.4361871000590368,110.25,3.344772040064913,73.5,2.0615528128088303,23.5,3.0413812651491097,55.25,1.7853571071357126,5.802244742711385,0.28488418988529396,3.163223087787628,0.19109770330238532,6.054589847723643,0.33390277660625445,0.38442554023541964,0.005025106311856641,0.20946755714846632,0.003453040071719583,0.401010432623587,0.003845822751405616,0.5,0.5,93.0,46.36270052531453,0.7265625,0.36220859785401976
ALL,speculative,manual,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-1.5B,greedy,4,,,1.0,12,68.75,13.935117509371782,128.0,0.0,0.5051480628093532,0.06303696613878262,1.9968417761100687,0.24745674950569013,16.278546849886578,1.5042668282461598,7.92838227420885,0.7089522002022932,171.0,13.982131454109563,85.5,3.840572873934304,29.0,4.847679857416329,43.25,3.491060010942235,8.945082247257233,0.8319382137393437,2.5039237340291343,0.2491117586354203,4.73795070250829,0.429539381741941,0.549515479900253,0.0055181792082738355,0.1537538118516668,0.004346200046539303,0.29112143565844734,0.004146418861076881,0.25,0.4330127018922193,92.5,45.991847103590004,0.72265625,0.3593113054967969
